本資料編號,段號,使用分區,使用地類別,魚塭號,縣市,鄉鎮區,漁編,段名,地號,環社分區,魚塭面積
148559,NG110010650000,一般農業區,農牧用地,3455,彰化縣,芳苑鄉,彰化縣芳苑鄉3455,芳街段,1065,優先區,1586.277
148560,NG110010650000,一般農業區,農牧用地,3459,彰化縣,芳苑鄉,彰化縣芳苑鄉3459,芳街段,1065,優先區,65.267
148561,NG110010650000,一般農業區,農牧用地,3456,彰化縣,芳苑鄉,彰化縣芳苑鄉3456,芳街段,1065,優先區,260.969
148562,NG110010680000,一般農業區,農牧用地,3459,彰化縣,芳苑鄉,彰化縣芳苑鄉3459,芳街段,1068,優先區,3131.74
148563,NG110010690002,一般農業區,農牧用地,3459,彰化縣,芳苑鄉,彰化縣芳苑鄉3459,芳街段,1069-2,優先區,206.522
148564,NG110010700000,一般農業區,農牧用地,3457-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3457-1,芳街段,1070,優先區,24.893
148565,NG110010710000,一般農業區,農牧用地,3457,彰化縣,芳苑鄉,彰化縣芳苑鄉3457,芳街段,1071,優先區,4.501
148566,NG110010720000,一般農業區,農牧用地,3457,彰化縣,芳苑鄉,彰化縣芳苑鄉3457,芳街段,1072,優先區,457.009
148567,NG110010720002,一般農業區,農牧用地,3459,彰化縣,芳苑鄉,彰化縣芳苑鄉3459,芳街段,1072-2,優先區,6.54
148568,NG110010720002,一般農業區,農牧用地,3456,彰化縣,芳苑鄉,彰化縣芳苑鄉3456,芳街段,1072-2,優先區,0.05
148569,NG110010720002,一般農業區,農牧用地,3457-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3457-1,芳街段,1072-2,優先區,320.188
148570,NG110010720002,一般農業區,農牧用地,3459,彰化縣,芳苑鄉,彰化縣芳苑鄉3459,芳街段,1072-2,優先區,0.061
148571,NG110010730000,一般農業區,農牧用地,3457,彰化縣,芳苑鄉,彰化縣芳苑鄉3457,芳街段,1073,優先區,32.571
148572,NG110010760000,一般農業區,農牧用地,3450,彰化縣,芳苑鄉,彰化縣芳苑鄉3450,芳街段,1076,優先區,1736.27
148573,NG110011610000,一般農業區,農牧用地,3462-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3462-1,芳街段,1161,優先區,1920.186
148574,NG110011610000,一般農業區,農牧用地,3460,彰化縣,芳苑鄉,彰化縣芳苑鄉3460,芳街段,1161,優先區,1576.393
148575,NG110011610000,一般農業區,農牧用地,3460-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3460-1,芳街段,1161,優先區,11.997
148576,NG110011610002,一般農業區,農牧用地,3459,彰化縣,芳苑鄉,彰化縣芳苑鄉3459,芳街段,1161-2,優先區,4.26
148577,NG110011610002,一般農業區,農牧用地,3462,彰化縣,芳苑鄉,彰化縣芳苑鄉3462,芳街段,1161-2,優先區,260.558
148578,NG110011610002,一般農業區,農牧用地,3461,彰化縣,芳苑鄉,彰化縣芳苑鄉3461,芳街段,1161-2,優先區,14.203
148579,NG110011610002,一般農業區,農牧用地,3461,彰化縣,芳苑鄉,彰化縣芳苑鄉3461,芳街段,1161-2,優先區,14.553
148580,NG110011630000,一般農業區,農牧用地,3462,彰化縣,芳苑鄉,彰化縣芳苑鄉3462,芳街段,1163,優先區,1487.259
148581,NG110011630000,一般農業區,農牧用地,3459,彰化縣,芳苑鄉,彰化縣芳苑鄉3459,芳街段,1163,優先區,0.716
148582,NG110011630000,一般農業區,農牧用地,3461,彰化縣,芳苑鄉,彰化縣芳苑鄉3461,芳街段,1163,優先區,2757.327
148583,NG110011630000,一般農業區,農牧用地,3461-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3461-1,芳街段,1163,優先區,24.815
148584,NG110011640000,一般農業區,農牧用地,3462,彰化縣,芳苑鄉,彰化縣芳苑鄉3462,芳街段,1164,優先區,909.972
148585,NG110011690000,一般農業區,農牧用地,3490,彰化縣,芳苑鄉,彰化縣芳苑鄉3490,芳街段,1169,優先區,4050.122
148586,NG110011700000,一般農業區,農牧用地,3463,彰化縣,芳苑鄉,彰化縣芳苑鄉3463,芳街段,1170,優先區,777.644
148587,NG110011700000,一般農業區,農牧用地,3490,彰化縣,芳苑鄉,彰化縣芳苑鄉3490,芳街段,1170,優先區,8.558
148588,NG110011710000,一般農業區,農牧用地,3463,彰化縣,芳苑鄉,彰化縣芳苑鄉3463,芳街段,1171,優先區,1264.581
148589,NG110011720000,一般農業區,農牧用地,3461-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3461-1,芳街段,1172,優先區,716.007
148590,NG110011720000,一般農業區,農牧用地,3463,彰化縣,芳苑鄉,彰化縣芳苑鄉3463,芳街段,1172,優先區,41.866
148591,NG110011730000,一般農業區,農牧用地,3461-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3461-1,芳街段,1173,優先區,1591.506
148592,NG110011740000,一般農業區,農牧用地,3461-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3461-1,芳街段,1174,優先區,15.197
148593,NG110011750000,一般農業區,農牧用地,3460-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3460-1,芳街段,1175,優先區,589.685
148594,NG110011760000,一般農業區,農牧用地,3460,彰化縣,芳苑鄉,彰化縣芳苑鄉3460,芳街段,1176,優先區,388.004
148595,NG110011760000,一般農業區,農牧用地,3460-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3460-1,芳街段,1176,優先區,6.452
148596,NG110011770000,一般農業區,農牧用地,3460-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3460-1,芳街段,1177,優先區,509.218
148597,NG110011780000,一般農業區,農牧用地,3460-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3460-1,芳街段,1178,優先區,183.431
148598,NG110011780000,一般農業區,農牧用地,3461-2,彰化縣,芳苑鄉,彰化縣芳苑鄉3461-2,芳街段,1178,優先區,19.129
148599,NG110011790000,一般農業區,農牧用地,3460-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3460-1,芳街段,1179,優先區,260.831
148600,NG110011790000,一般農業區,農牧用地,3461-2,彰化縣,芳苑鄉,彰化縣芳苑鄉3461-2,芳街段,1179,優先區,40.057
148601,NG110011800000,一般農業區,農牧用地,3461-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3461-1,芳街段,1180,優先區,4.02
148602,NG110011800000,一般農業區,農牧用地,3463,彰化縣,芳苑鄉,彰化縣芳苑鄉3463,芳街段,1180,優先區,0.103
148603,NG110011810000,一般農業區,農牧用地,3463,彰化縣,芳苑鄉,彰化縣芳苑鄉3463,芳街段,1181,優先區,11.072
148604,NG110011820000,一般農業區,農牧用地,3461-2,彰化縣,芳苑鄉,彰化縣芳苑鄉3461-2,芳街段,1182,優先區,472.731
148605,NG110011830000,一般農業區,農牧用地,3461-2,彰化縣,芳苑鄉,彰化縣芳苑鄉3461-2,芳街段,1183,優先區,263.709
148606,NG110011840000,一般農業區,農牧用地,3461-2,彰化縣,芳苑鄉,彰化縣芳苑鄉3461-2,芳街段,1184,優先區,136.767
148607,NG110011850000,一般農業區,農牧用地,3461-2,彰化縣,芳苑鄉,彰化縣芳苑鄉3461-2,芳街段,1185,優先區,269.625
148608,NG110011860000,一般農業區,農牧用地,3463,彰化縣,芳苑鄉,彰化縣芳苑鄉3463,芳街段,1186,優先區,9.712
148609,NG110011860000,一般農業區,農牧用地,3490,彰化縣,芳苑鄉,彰化縣芳苑鄉3490,芳街段,1186,優先區,0.035
148610,NG110011870000,一般農業區,農牧用地,3490,彰化縣,芳苑鄉,彰化縣芳苑鄉3490,芳街段,1187,優先區,9.864
148616,NG102700220228,一般農業區,農牧用地,1307,彰化縣,芳苑鄉,彰化縣芳苑鄉1307,漢寶園段,22-228,關注減緩區,2680.212
148618,NG102700220229,一般農業區,農牧用地,1307,彰化縣,芳苑鄉,彰化縣芳苑鄉1307,漢寶園段,22-229,關注減緩區,193.118
148619,NG102700220229,一般農業區,農牧用地,1353-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1353-1,漢寶園段,22-229,關注減緩區,1397.487
148623,NG102708100000,一般農業區,農牧用地,1-17,彰化縣,芳苑鄉,彰化縣芳苑鄉1-17,漢寶園段,810,優先區,1788.454
148639,NG109701020000,特定農業區,農牧用地,3020,彰化縣,芳苑鄉,彰化縣芳苑鄉3020,芳崎段,102,優先區,56.615
148641,NG109701030000,特定農業區,農牧用地,3020,彰化縣,芳苑鄉,彰化縣芳苑鄉3020,芳崎段,103,優先區,2507.851
148647,NG109701040000,特定農業區,農牧用地,3020,彰化縣,芳苑鄉,彰化縣芳苑鄉3020,芳崎段,104,優先區,2412.439
148654,NG110410530000,一般農業區,農牧用地,2475,彰化縣,芳苑鄉,彰化縣芳苑鄉2475,芳墘段,1053,關注減緩區,1122.831
148672,NG110411300000,一般農業區,農牧用地,2855,彰化縣,芳苑鄉,彰化縣芳苑鄉2855,芳墘段,1130,關注減緩區,1476.101
148677,NG110411320001,一般農業區,農牧用地,2855,彰化縣,芳苑鄉,彰化縣芳苑鄉2855,芳墘段,1132-1,關注減緩區,31.585
148678,NG110411320002,一般農業區,農牧用地,2855,彰化縣,芳苑鄉,彰化縣芳苑鄉2855,芳墘段,1132-2,關注減緩區,6.979
148679,NG110411430000,一般農業區,農牧用地,2855,彰化縣,芳苑鄉,彰化縣芳苑鄉2855,芳墘段,1143,關注減緩區,28.701
148680,NG110411430000,一般農業區,農牧用地,2851,彰化縣,芳苑鄉,彰化縣芳苑鄉2851,芳墘段,1143,關注減緩區,1149.308
148681,NG110411440000,一般農業區,農牧用地,2851,彰化縣,芳苑鄉,彰化縣芳苑鄉2851,芳墘段,1144,關注減緩區,114.304
148682,NG110411460000,一般農業區,農牧用地,2850-2,彰化縣,芳苑鄉,彰化縣芳苑鄉2850-2,芳墘段,1146,關注減緩區,159.152
148683,NG110411470000,一般農業區,農牧用地,2850-2,彰化縣,芳苑鄉,彰化縣芳苑鄉2850-2,芳墘段,1147,關注減緩區,150.26
148690,NG110411520000,一般農業區,農牧用地,2855,彰化縣,芳苑鄉,彰化縣芳苑鄉2855,芳墘段,1152,關注減緩區,19.477
148691,NG110411520000,一般農業區,農牧用地,2851,彰化縣,芳苑鄉,彰化縣芳苑鄉2851,芳墘段,1152,關注減緩區,254.531
148880,NG109801770000,特定農業區,農牧用地,2995,彰化縣,芳苑鄉,彰化縣芳苑鄉2995,芳信段,177,優先區,285.332
148886,NG109801780000,特定農業區,農牧用地,2995,彰化縣,芳苑鄉,彰化縣芳苑鄉2995,芳信段,178,優先區,1116.665
148897,NG109801830000,特定農業區,農牧用地,2995,彰化縣,芳苑鄉,彰化縣芳苑鄉2995,芳信段,183,優先區,156.469
149284,NG108703160000,特定農業區,農牧用地,3054,彰化縣,芳苑鄉,彰化縣芳苑鄉3054,芳寶段,316,優先區,531.982
149287,NG108703170000,特定農業區,農牧用地,3054,彰化縣,芳苑鄉,彰化縣芳苑鄉3054,芳寶段,317,優先區,1091.099
149289,NG108703180000,特定農業區,農牧用地,3054,彰化縣,芳苑鄉,彰化縣芳苑鄉3054,芳寶段,318,優先區,2099.073
149292,NG108703190000,特定農業區,農牧用地,3054,彰化縣,芳苑鄉,彰化縣芳苑鄉3054,芳寶段,319,優先區,30.456
149330,NG110100330000,一般農業區,農牧用地,2977,彰化縣,芳苑鄉,彰化縣芳苑鄉2977,芳山段,33,優先區,120.598
149647,NG108904630000,特定農業區,農牧用地,3384,彰化縣,芳苑鄉,彰化縣芳苑鄉3384,芳榮段,463,優先區,1419.925
149702,NG109704870000,特定農業區,農牧用地,3039-2,彰化縣,芳苑鄉,彰化縣芳苑鄉3039-2,芳崎段,487,優先區,30.255
149753,NG109705060000,特定農業區,農牧用地,3039-2,彰化縣,芳苑鄉,彰化縣芳苑鄉3039-2,芳崎段,506,優先區,2225.363
149759,NG109705070000,特定農業區,農牧用地,3039-2,彰化縣,芳苑鄉,彰化縣芳苑鄉3039-2,芳崎段,507,優先區,294.827
149764,NG109805080000,特定農業區,農牧用地,3005,彰化縣,芳苑鄉,彰化縣芳苑鄉3005,芳信段,508,優先區,44.838
149765,NG109805080000,特定農業區,農牧用地,3006,彰化縣,芳苑鄉,彰化縣芳苑鄉3006,芳信段,508,優先區,146.238
149766,NG109805080000,特定農業區,農牧用地,3004,彰化縣,芳苑鄉,彰化縣芳苑鄉3004,芳信段,508,優先區,59.771
149769,NG109805090000,特定農業區,農牧用地,3008,彰化縣,芳苑鄉,彰化縣芳苑鄉3008,芳信段,509,優先區,1124.6
149770,NG109805090000,特定農業區,農牧用地,3009,彰化縣,芳苑鄉,彰化縣芳苑鄉3009,芳信段,509,優先區,371.041
149771,NG109805090000,特定農業區,農牧用地,3007,彰化縣,芳苑鄉,彰化縣芳苑鄉3007,芳信段,509,優先區,1622.635
149772,NG109805090000,特定農業區,農牧用地,3005,彰化縣,芳苑鄉,彰化縣芳苑鄉3005,芳信段,509,優先區,979.318
149773,NG109805090000,特定農業區,農牧用地,3006,彰化縣,芳苑鄉,彰化縣芳苑鄉3006,芳信段,509,優先區,794.227
149774,NG109805090000,特定農業區,農牧用地,3004,彰化縣,芳苑鄉,彰化縣芳苑鄉3004,芳信段,509,優先區,921.837
149787,NG109805130000,特定農業區,農牧用地,2999,彰化縣,芳苑鄉,彰化縣芳苑鄉2999,芳信段,513,優先區,1087.609
149797,NG110100520000,一般農業區,農牧用地,3314,彰化縣,芳苑鄉,彰化縣芳苑鄉3314,芳山段,52,優先區,3179.213
149798,NG110100520000,一般農業區,農牧用地,2977,彰化縣,芳苑鄉,彰化縣芳苑鄉2977,芳山段,52,優先區,1333.905
149802,NG110100530000,一般農業區,農牧用地,3314,彰化縣,芳苑鄉,彰化縣芳苑鄉3314,芳山段,53,優先區,1497.692
149808,NG110100540000,一般農業區,農牧用地,3314,彰化縣,芳苑鄉,彰化縣芳苑鄉3314,芳山段,54,優先區,146.595
149818,NG109605650000,特定農業區,農牧用地,3000,彰化縣,芳苑鄉,彰化縣芳苑鄉3000,芳頂段,565,優先區,2366.681
149828,NG110100580000,一般農業區,農牧用地,3314,彰化縣,芳苑鄉,彰化縣芳苑鄉3314,芳山段,58,優先區,74.553
149841,NG103506260000,特定農業區,農牧用地,3398-4,彰化縣,芳苑鄉,彰化縣芳苑鄉3398-4,新街段,626,優先區,741.287
149842,NG103506270000,特定農業區,農牧用地,3398-4,彰化縣,芳苑鄉,彰化縣芳苑鄉3398-4,新街段,627,優先區,1221.887
149843,NG103506280000,特定農業區,農牧用地,3398-4,彰化縣,芳苑鄉,彰化縣芳苑鄉3398-4,新街段,628,優先區,37.789
149848,NG108906360000,特定農業區,農牧用地,3413,彰化縣,芳苑鄉,彰化縣芳苑鄉3413,芳榮段,636,優先區,651.158
149850,NG108906370000,特定農業區,農牧用地,3413,彰化縣,芳苑鄉,彰化縣芳苑鄉3413,芳榮段,637,優先區,642.657
149852,NG108706380000,特定農業區,農牧用地,3042,彰化縣,芳苑鄉,彰化縣芳苑鄉3042,芳寶段,638,優先區,1813.956
149854,NG108906380000,特定農業區,農牧用地,3413,彰化縣,芳苑鄉,彰化縣芳苑鄉3413,芳榮段,638,優先區,285.648
149855,NG108706390000,特定農業區,農牧用地,3042,彰化縣,芳苑鄉,彰化縣芳苑鄉3042,芳寶段,639,優先區,26.995
149875,NG103506850000,特定農業區,農牧用地,3528-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3528-1,新街段,685,優先區,630.733
149876,NG103506860000,特定農業區,農牧用地,3528-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3528-1,新街段,686,優先區,532.173
149879,NG103506880000,特定農業區,農牧用地,3526,彰化縣,芳苑鄉,彰化縣芳苑鄉3526,新街段,688,優先區,1226.007
149880,NG103506880000,特定農業區,農牧用地,3528,彰化縣,芳苑鄉,彰化縣芳苑鄉3528,新街段,688,優先區,1510.57
149888,NG103506910000,特定農業區,農牧用地,3526,彰化縣,芳苑鄉,彰化縣芳苑鄉3526,新街段,691,優先區,287.515
149889,NG103507020000,特定農業區,農牧用地,3524-1,彰化縣,芳苑鄉,彰化縣芳苑鄉3524-1,新街段,702,優先區,3030.825
149897,NG103507050000,特定農業區,農牧用地,3526,彰化縣,芳苑鄉,彰化縣芳苑鄉3526,新街段,705,優先區,3.107
149898,NG103507050000,特定農業區,農牧用地,3528,彰化縣,芳苑鄉,彰化縣芳苑鄉3528,新街段,705,優先區,122.006
149900,NG103507060000,特定農業區,農牧用地,3528,彰化縣,芳苑鄉,彰化縣芳苑鄉3528,新街段,706,優先區,942.881
149918,NG110307680000,一般農業區,農牧用地,2980,彰化縣,芳苑鄉,彰化縣芳苑鄉2980,芳埤段,768,優先區,1258.653
149921,NG110307690000,一般農業區,農牧用地,2980,彰化縣,芳苑鄉,彰化縣芳苑鄉2980,芳埤段,769,優先區,54.04
149995,NG102700011098,一般農業區,農牧用地,1386-5,彰化縣,芳苑鄉,彰化縣芳苑鄉1386-5,漢寶園段,1-1098,優先區,366.052
150003,NG102700010020,一般農業區,農牧用地,1449,彰化縣,芳苑鄉,彰化縣芳苑鄉1449,漢寶園段,1-20,優先區,6.596
150017,NG102700012502,一般農業區,農牧用地,760,彰化縣,芳苑鄉,彰化縣芳苑鄉760,漢寶園段,1-2502,優先區,1454.422
150021,NG102700012519,一般農業區,農牧用地,1386-3,彰化縣,芳苑鄉,彰化縣芳苑鄉1386-3,漢寶園段,1-2519,優先區,42.9
150026,NG102700010348,一般農業區,農牧用地,757,彰化縣,芳苑鄉,彰化縣芳苑鄉757,漢寶園段,1-348,優先區,62.803
150027,NG102700010349,一般農業區,農牧用地,757,彰化縣,芳苑鄉,彰化縣芳苑鄉757,漢寶園段,1-349,優先區,951.483
150028,NG102700010350,一般農業區,農牧用地,757,彰化縣,芳苑鄉,彰化縣芳苑鄉757,漢寶園段,1-350,優先區,894.026
150029,NG102700010350,一般農業區,農牧用地,760,彰化縣,芳苑鄉,彰化縣芳苑鄉760,漢寶園段,1-350,優先區,157.956
150030,NG102700010039,一般農業區,農牧用地,1386-3,彰化縣,芳苑鄉,彰化縣芳苑鄉1386-3,漢寶園段,1-39,優先區,117.859
150031,NG102700010040,一般農業區,農牧用地,1386-3,彰化縣,芳苑鄉,彰化縣芳苑鄉1386-3,漢寶園段,1-40,優先區,499.771
150032,NG102700010451,一般農業區,農牧用地,176-4,彰化縣,芳苑鄉,彰化縣芳苑鄉176-4,漢寶園段,1-451,優先區,434.016
150033,NG102700010451,一般農業區,農牧用地,176-6,彰化縣,芳苑鄉,彰化縣芳苑鄉176-6,漢寶園段,1-451,優先區,152.621
150034,NG102700010005,一般農業區,農牧用地,1449,彰化縣,芳苑鄉,彰化縣芳苑鄉1449,漢寶園段,1-5,優先區,29.793
150040,NG102700010578,一般農業區,農牧用地,1462,彰化縣,芳苑鄉,彰化縣芳苑鄉1462,漢寶園段,1-578,優先區,1253.735
150041,NG102700010578,一般農業區,農牧用地,846,彰化縣,芳苑鄉,彰化縣芳苑鄉846,漢寶園段,1-578,優先區,2953.684
150042,NG102700010579,一般農業區,農牧用地,1462,彰化縣,芳苑鄉,彰化縣芳苑鄉1462,漢寶園段,1-579,優先區,823.535
150043,NG102700010579,一般農業區,農牧用地,846,彰化縣,芳苑鄉,彰化縣芳苑鄉846,漢寶園段,1-579,優先區,109.811
150044,NG102700010579,一般農業區,農牧用地,1459,彰化縣,芳苑鄉,彰化縣芳苑鄉1459,漢寶園段,1-579,優先區,148.791
150046,NG102700010579,一般農業區,農牧用地,1461-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1461-1,漢寶園段,1-579,優先區,0.994
